,Video ID,Title,Duration,Upload Date,authorDisplayName,date,likeCount,comment,comment_en
134,R4UyIvA4RAU,@vinijr can’t stop the dance🕺🏿 #NikeFootball #shorts,31.0,17.12.2024,@AxelArvizu_1,19.12.2024,83.0,A música foi feita apenas para o anúncio😢😢😢,The song was made only for the ad😢😢😢
135,R4UyIvA4RAU,@vinijr can’t stop the dance🕺🏿 #NikeFootball #shorts,31.0,17.12.2024,@tipawolkreyol6042,18.12.2024,2.0,Baila Vini Baila Vini 😂,BAILA VINI BAILA VINI 😂
136,R4UyIvA4RAU,@vinijr can’t stop the dance🕺🏿 #NikeFootball #shorts,31.0,17.12.2024,@Johfortune,18.12.2024,2.0,Please what’s that music Style and what’s the song mame ?,Please what’s that music Style and what’s the song mame ?
137,R4UyIvA4RAU,@vinijr can’t stop the dance🕺🏿 #NikeFootball #shorts,31.0,17.12.2024,@mr_MH-vx3io,18.12.2024,6.0,Vini got some moves 🔥🔥🔥,Vini got some moves 🔥🔥🔥
138,R4UyIvA4RAU,@vinijr can’t stop the dance🕺🏿 #NikeFootball #shorts,31.0,17.12.2024,@tanakamedia3810,18.12.2024,7.0,Song name???????,Song name???????
139,R4UyIvA4RAU,@vinijr can’t stop the dance🕺🏿 #NikeFootball #shorts,31.0,17.12.2024,@realragebuzz,18.12.2024,1.0,top 5 most punchable faces in football,top 5 most punchable faces in football
140,R4UyIvA4RAU,@vinijr can’t stop the dance🕺🏿 #NikeFootball #shorts,31.0,17.12.2024,@luisramirez758,18.12.2024,13.0,"BAILA VINI, BAILA 🎉","Dance Vini, Dance 🎉"
141,R4UyIvA4RAU,@vinijr can’t stop the dance🕺🏿 #NikeFootball #shorts,31.0,17.12.2024,@saigafurinji1691,18.12.2024,25.0,El mejor del mundo Vinicius. 😉,The best in the Vinicius world. 😉
142,R4UyIvA4RAU,@vinijr can’t stop the dance🕺🏿 #NikeFootball #shorts,31.0,17.12.2024,@Anderalb7,18.12.2024,4.0,Song name?,Song name?
143,R4UyIvA4RAU,@vinijr can’t stop the dance🕺🏿 #NikeFootball #shorts,31.0,17.12.2024,@AxelArvizu_1,17.12.2024,26.0,Song name?,Song name?
144,R4UyIvA4RAU,@vinijr can’t stop the dance🕺🏿 #NikeFootball #shorts,31.0,17.12.2024,@AxelArvizu_1,17.12.2024,3.0,Muto bello,Mute beautiful
145,R4UyIvA4RAU,@vinijr can’t stop the dance🕺🏿 #NikeFootball #shorts,31.0,17.12.2024,@MiNDHUNTERGG,17.12.2024,72.0,The Best FIFA Player Vinicius Junior 🚀🇧🇷🤍🤍  Vini Baila 🕺🍷,The best fifa player vinicius junior 🚀🇧🇷🤍🤍 vini baila 🕺🍷
146,R4UyIvA4RAU,@vinijr can’t stop the dance🕺🏿 #NikeFootball #shorts,31.0,17.12.2024,@Karmuuu,17.12.2024,17.0,Vini Jr after winning Fifa the Best be like:,Vini Jr after winning Fifa the Best be like:
147,R4UyIvA4RAU,@vinijr can’t stop the dance🕺🏿 #NikeFootball #shorts,31.0,17.12.2024,@philoutabet4,17.12.2024,3.0,❤❤❤❤,None
148,R4UyIvA4RAU,@vinijr can’t stop the dance🕺🏿 #NikeFootball #shorts,31.0,17.12.2024,@M7editz-x2y,17.12.2024,1.0,First,First
149,xt_CQ6s5QpI,NikeFootball x Corteiz Featuring Kobbie Mainoo,25.0,31.10.2024,@alitahssen1294,27.02.2025,0.0,Nike is the best and I have been wearing their clothes since I was a child. I wish them the best always.,Nike is the best and I have been wearing their clothes since I was a child. I wish them the best always.
150,xt_CQ6s5QpI,NikeFootball x Corteiz Featuring Kobbie Mainoo,25.0,31.10.2024,@TheLegoBrick7925,30.11.2024,1.0,Nike sponsor me I am so good trust me,Nike sponsor me I am so good trust me
151,xt_CQ6s5QpI,NikeFootball x Corteiz Featuring Kobbie Mainoo,25.0,31.10.2024,@sports_addictor18.7,25.11.2024,1.0,bro I was not able to his head🎉left 😂😂😂😂😂😂,bro I was not able to his head🎉left 😂😂😂😂😂😂
152,xt_CQ6s5QpI,NikeFootball x Corteiz Featuring Kobbie Mainoo,25.0,31.10.2024,@YOUNGtAU-7,20.11.2024,3.0,One day i will be sponsored by nike,One day i will be sponsored by nike
153,xt_CQ6s5QpI,NikeFootball x Corteiz Featuring Kobbie Mainoo,25.0,31.10.2024,@iopne4025,01.11.2024,3.0,When do the jackets and pants release?,When do the jackets and pants release?
154,xt_CQ6s5QpI,NikeFootball x Corteiz Featuring Kobbie Mainoo,25.0,31.10.2024,@browearealiveboss,01.11.2024,2.0,Nike I am left back and I am good at dribbling and defending now science you know my details in football give me my boots for free,Nike I am left back and I am good at dribbling and defending now science you know my details in football give me my boots for free
155,xt_CQ6s5QpI,NikeFootball x Corteiz Featuring Kobbie Mainoo,25.0,31.10.2024,@Rachaelzhu,31.10.2024,4.0,Kobbie is my boy ❤️❤️❤️❤️👌👌👌👌,Kobbie is my boy ❤️❤️❤️❤️👌👌👌👌
156,xt_CQ6s5QpI,NikeFootball x Corteiz Featuring Kobbie Mainoo,25.0,31.10.2024,@blazedits712,31.10.2024,4.0,Can’t wait for the launch,Can’t wait for the launch
157,75NumBwobJc,NikeFootball x Corteiz Featuring Chloe Kelly,7.0,31.10.2024,@jonathanbtw793,05.11.2024,1.0,When are they dropping?,When are they dropping?
158,75NumBwobJc,NikeFootball x Corteiz Featuring Chloe Kelly,7.0,31.10.2024,@PabloDaMonke,01.11.2024,2.0,First,First
159,P-lNcjqbcbo,NikeFootball x Corteiz Featuring Eduardo Camavinga,12.0,31.10.2024,@sharveshprasad2125,05.11.2024,4.0,Camavingaaaaa,Camavingaaaa
160,P-lNcjqbcbo,NikeFootball x Corteiz Featuring Eduardo Camavinga,12.0,31.10.2024,@MIDTEAVR,01.11.2024,3.0,Canavinga ehh Camo ohh,Canavinga Ehh Camo Ohh
161,P-lNcjqbcbo,NikeFootball x Corteiz Featuring Eduardo Camavinga,12.0,31.10.2024,@WWTraining1,31.10.2024,3.0,Bring back CR7,Bring back CR7
162,IpwX6X-WcyE,NikeFootball x Corteiz Featuring Phil Foden,6.0,31.10.2024,@isaackokitadiowo341,04.11.2024,1.0,"It Would have been even cooler, with Cold Palmer","It Would have been even cooler, with Cold Palmer"
163,IpwX6X-WcyE,NikeFootball x Corteiz Featuring Phil Foden,6.0,31.10.2024,@Chickenblocks_yt,01.11.2024,2.0,😮‍💨😮‍💨😮‍💨😮‍💨😮‍💨😮‍💨,None
164,IpwX6X-WcyE,NikeFootball x Corteiz Featuring Phil Foden,6.0,31.10.2024,@aldoromerocarmona28,01.11.2024,2.0,Nike freestyle????!!!... 😮,Nike freestyle????!!!... 😮
165,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@AdhairSaira06,23.12.2024,0.0,Cuando salen los balones del anuncio?,When do the announcement balls come out?
166,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@lio10med,21.12.2024,1.0,Visca Barça,Live Barça
167,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@RomanRoman-fq1ts,16.12.2024,0.0,The ball. Will it be Merlin geo vapor remake ? I hope so.,The ball. Will it be Merlin geo vapor remake ? I hope so.
168,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@sm44july,13.12.2024,2.0,"Yo Clint really chaning the culture, ill to see. It&#39;s like a new era in football, similar to the Total 90/Barclays era","Yo Clint really chaning the culture, ill to see. It&#39;s like a new era in football, similar to the Total 90/Barclays era"
169,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@ceewavy,10.12.2024,0.0,RTW RTW RTW,RTW RTW RTW
170,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@joelbosun2423,16.11.2024,0.0,Chu Cartier 🖤,Chu Cartier 🖤
171,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@y2kdamudurag,14.11.2024,0.0,Bigg upp mann like CLINT,Bigg upp mann like CLINT
172,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@y2kdamudurag,14.11.2024,0.0,LUNDUN,LUNDUN
173,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@Ad46blocka,14.11.2024,1.0,"A lot of good vibes and nostalgia from this, I like this","A lot of good vibes and nostalgia from this, I like this"
174,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@ceewavy,10.11.2024,1.0,They killed it with this ad,They killed it with this ad
175,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@abs94oz,09.11.2024,0.0,football and grime my two passions,football and grime my two passions
176,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@bananabruh2181,03.11.2024,2.0,The kobbie fit is so hard,The kobbie fit is so hard
177,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@дималазарев-ю7ю,03.11.2024,0.0,NIKE THE BEST💥 OLDSCHOOL✊,NIKE THE BEST💥 OLDSCHOOL✊
178,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@Tshepang16,03.11.2024,0.0,"My fav Kobbie Mainoo and Stefan, never expected that collab","My fav Kobbie Mainoo and Stefan, never expected that collab"
179,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@Siberian_Nyt,03.11.2024,0.0,🔥🔥🔥🔥,None
180,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@malolds2371,03.11.2024,0.0,When ?,When ?
181,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@exophilo,03.11.2024,0.0,"Do a remix of the &quot;Secret Tournament&quot; ad, set on Alcatraz Island.  Clint you can have that one for free.","Do a remix of the &quot;Secret Tournament&quot; ad, set on Alcatraz Island.  Clint you can have that one for free."
182,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@pantelisg1627,02.11.2024,0.0,Can some1 id the clothes they are wearing ?,Can some1 id the clothes they are wearing ?
183,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@stifcaesar,02.11.2024,1.0,When they coming out?,When they coming out?
184,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@Philipcisso.,02.11.2024,0.0,maddd,maddd
185,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@MoEditsLol,02.11.2024,2.0,No one saw broski??,No one saw broski??
186,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@theketchup8274,02.11.2024,1.0,Freda 🤩,Freda 🤩
187,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@contrnsmagnificndjoobngtaint,02.11.2024,0.0,Gasp!! Omg. Different music,Gasp!! Omg. Different music
188,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@Simeon.Powell,01.11.2024,1.0,Iconic.,Iconic.
189,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@PiusTrick,01.11.2024,3.0,Bro made commercials hard again💪🏽🔥,Bro made commercials hard again💪🏽🔥
190,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@estevaodias1567,01.11.2024,0.0,no alejandru farcacho no buyy,No Alejandru Farcacho no Buyy
191,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@F2DITC,01.11.2024,0.0,🔥🔥,None
192,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@zekeskii,01.11.2024,1.0,cooooold,cooooold
193,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@zekeskii,01.11.2024,1.0,700th likes,700th likes
194,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@HabitualLine-Stepper,01.11.2024,0.0,This just confirms that I&#39;m too old to wear Nike...,This just confirms that I&#39;m too old to wear Nike...
195,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@daley.youtube7354,01.11.2024,0.0,The references 🫣,The references 🫣
196,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@845H1R,01.11.2024,0.0,This is more like it! The last fedw years of Nike Ads had been dry but this is a return to form.,This is more like it! The last fedw years of Nike Ads had been dry but this is a return to form.
197,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@tmttranmanhtien9240,01.11.2024,2.0,20 years already... So many Pump this time!,20 years already... So many Pump this time!
198,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@LeonSBO,01.11.2024,3.0,Clint you are a inspiration,Clint you are a inspiration
199,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@achibber,01.11.2024,44.0,Song: Ghetto Kyote - Treble Clef<br><br>🙌🏽 Throwback Nike Ad,Song: Ghetto Kyote - Treble Clef<br><br>🙌🏽 Throwback Nike Ad
200,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@ReflectionRadiostyle,01.11.2024,48.0,"THE INSTUMENTAL, THE HISTORY!! Truly for the culture.","THE INSTUMENTAL, THE HISTORY!! Truly for the culture."
201,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@nizamandela,01.11.2024,1.0,THIS IS HOW I WANNA DRESS SP BADLY 😭😭😭😭😭,THIS IS HOW I WANNA DRESS SP BADLY 😭😭😭😭😭
202,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@elmigue5570,01.11.2024,3.0,JOGA BONITO  60° 90°❤,Play beautiful 60 ° 90 ° ❤
203,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@jamaljones5647,01.11.2024,2.0,Wait…are we getting a Cortez inspired Nike football boot?!?,Wait…are we getting a Cortez inspired Nike football boot?!?
204,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@SkyeDaMan,01.11.2024,0.0,Ghetto Kyote ❤,Ghetto Kyote ❤
205,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@100loki001,31.10.2024,2.0,Wheel it,Wheel it
206,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@WWTraining1,31.10.2024,1.0,Bring back CR7,Bring back CR7
207,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@Dejuaaannn,31.10.2024,23.0,Nike should start an ad series like 10-20 years ago with Eric Cantona,Nike should start an ad series like 10-20 years ago with Eric Cantona
208,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@ssgarciam,31.10.2024,0.0,Where is afrika bambaataa?,WHERE IS THEIRATION BAMPLE?
209,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@mikeeb1,31.10.2024,83.0,What a throwback mix.,What a throwback mix.
210,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@manuelpedraja2900,31.10.2024,0.0,"No me gusto, comparado con la versión inicial bajo en calidad y carisma","I did not like, compared to the initial version low in quality and charisma"
211,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@pmiedzik1,31.10.2024,0.0,first,first
212,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@relicreturns,31.10.2024,9.0,Nike coming back to football?,Nike coming back to football?
213,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@matirose9174,31.10.2024,27.0,Yeah saw similar one 20 years ago.,Yeah saw similar one 20 years ago.
214,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@hansreyna4826,31.10.2024,9.0,Total Magia again please Mr Nike,Total Magia again please Mr Nike
215,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@KHID-JR,31.10.2024,15.0,FOOTBALL FANS FOREVER.🌟.,FOOTBALL FANS FOREVER.🌟.
216,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@2ftf415,31.10.2024,1.0,.,None
217,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@Neskyso2,31.10.2024,0.0,Vini Junior ?,Vini Junior?
218,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@TiteNsomi,31.10.2024,0.0,First,First
219,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@NdibulelaCekiso-eh3mi,31.10.2024,2.0,❤,None
220,h7WxTgJWDJ4,NIKE x CORTEIZ MORE TO COME.,91.0,31.10.2024,@TiteNsomi,31.10.2024,0.0,First,First
221,p50Ms6YshD0,Nike Football Presents Air Zoom Arena in EAFC25 | #NikeFootball #EAFC25,15.0,17.09.2024,@alitahssen1294,27.02.2025,0.0,First and eternal love Nike,First and eternal love Nike
222,p50Ms6YshD0,Nike Football Presents Air Zoom Arena in EAFC25 | #NikeFootball #EAFC25,15.0,17.09.2024,@bluelionfur7252,23.09.2024,0.0,Is this a real arena?,Is this a real arena?
223,p50Ms6YshD0,Nike Football Presents Air Zoom Arena in EAFC25 | #NikeFootball #EAFC25,15.0,17.09.2024,@ALE11-j4t,22.09.2024,0.0,🤩🤩🤩,None
224,p50Ms6YshD0,Nike Football Presents Air Zoom Arena in EAFC25 | #NikeFootball #EAFC25,15.0,17.09.2024,@CristianoRonaldo-ez9lk,22.09.2024,5.0,I playrd rush its cool,I playrd rush its cool
225,p50Ms6YshD0,Nike Football Presents Air Zoom Arena in EAFC25 | #NikeFootball #EAFC25,15.0,17.09.2024,@itzme_rain267,22.09.2024,0.0,Nike ima huge fan for 2 years can you pin,Nike ima huge fan for 2 years can you pin
226,p50Ms6YshD0,Nike Football Presents Air Zoom Arena in EAFC25 | #NikeFootball #EAFC25,15.0,17.09.2024,@Frozen_foods,22.09.2024,1.0,Looks sick,Looks sick
227,p50Ms6YshD0,Nike Football Presents Air Zoom Arena in EAFC25 | #NikeFootball #EAFC25,15.0,17.09.2024,@musahocaoglu7312,19.09.2024,3.0,This is fantasticccc,This is fantasticccc
228,p50Ms6YshD0,Nike Football Presents Air Zoom Arena in EAFC25 | #NikeFootball #EAFC25,15.0,17.09.2024,@cheickcoulibaly4378,18.09.2024,0.0,Forth,Forth
229,p50Ms6YshD0,Nike Football Presents Air Zoom Arena in EAFC25 | #NikeFootball #EAFC25,15.0,17.09.2024,@WhitMan-11,17.09.2024,0.0,Ronaldo,Ronaldo
230,p50Ms6YshD0,Nike Football Presents Air Zoom Arena in EAFC25 | #NikeFootball #EAFC25,15.0,17.09.2024,@Rayaan111,17.09.2024,1.0,Main stadium,Main stadium
231,uz9EG4ocCdc,No hesitation. Just acceleration. | Lauren James #NikeFootball,15.0,17.08.2024,@Bella-v6i8u,11.10.2024,0.0,Haaland is faster,Haaland is faster
232,uz9EG4ocCdc,No hesitation. Just acceleration. | Lauren James #NikeFootball,15.0,17.08.2024,@Kingdayedits,12.09.2024,2.0,I wish Nike would reply to me,I wish Nike would reply to me
233,uz9EG4ocCdc,No hesitation. Just acceleration. | Lauren James #NikeFootball,15.0,17.08.2024,@LeoSuji,08.09.2024,0.0,Pls can u give ronaldo a signature boots,Pls can u give ronaldo a signature boots
234,uz9EG4ocCdc,No hesitation. Just acceleration. | Lauren James #NikeFootball,15.0,17.08.2024,@DiegoTerrazas-f1w,01.09.2024,0.0,send me some nike,send me some nike
235,uz9EG4ocCdc,No hesitation. Just acceleration. | Lauren James #NikeFootball,15.0,17.08.2024,@FootballEditz12348,19.08.2024,2.0,Lauren James or Reece James👇,Lauren James or Reece James👇
236,uz9EG4ocCdc,No hesitation. Just acceleration. | Lauren James #NikeFootball,15.0,17.08.2024,@PES-EMPEROR,17.08.2024,1.0,"Make the mercurial with more protection,  can ya?","Make the mercurial with more protection,  can ya?"
237,uz9EG4ocCdc,No hesitation. Just acceleration. | Lauren James #NikeFootball,15.0,17.08.2024,@ftblgoatz,17.08.2024,4.0,I miss ronaldo nike ads😢,I miss ronaldo nike ads😢
238,AMlpjODNfeM,No hesitation. Just acceleration. | Lauren James #NikeFootball,31.0,17.08.2024,@SonJinu7,30.09.2024,2.0,Nike I&#39;m huge fan of ur brand that I don&#39;t want adiddas and im football player in the Philippines and I wonder if u could give me real football shoes bc I never have real football shoes please I will train hard in my football team if u gave me,Nike I&#39;m huge fan of ur brand that I don&#39;t want adiddas and im football player in the Philippines and I wonder if u could give me real football shoes bc I never have real football shoes please I will train hard in my football team if u gave me
239,AMlpjODNfeM,No hesitation. Just acceleration. | Lauren James #NikeFootball,31.0,17.08.2024,@ranjinisathyanarayana2617,17.09.2024,0.0,Please Nike bring the Sharon studs back to the Superfly 11 too. It feels so fast! Please bring it back to Superfly 11,Please Nike bring the Sharon studs back to the Superfly 11 too. It feels so fast! Please bring it back to Superfly 11
240,AMlpjODNfeM,No hesitation. Just acceleration. | Lauren James #NikeFootball,31.0,17.08.2024,@ParvezHossain-by2wg,12.09.2024,0.0,Sponser Bangladesh football team plzzzzzz,Sponser Bangladesh football team plzzzzzz
241,AMlpjODNfeM,No hesitation. Just acceleration. | Lauren James #NikeFootball,31.0,17.08.2024,@sceneobscene1384,17.08.2024,0.0,Can you please change the logo on the application (like before it was perfect) 🙏🏼,Can you please change the logo on the application (like before it was perfect) 🙏🏼
242,AMlpjODNfeM,No hesitation. Just acceleration. | Lauren James #NikeFootball,31.0,17.08.2024,@tomspidey1719,17.08.2024,1.0,they should have collabed with mbappe,they should have collabed with mbappe
243,AMlpjODNfeM,No hesitation. Just acceleration. | Lauren James #NikeFootball,31.0,17.08.2024,@renattosampen6377,17.08.2024,0.0,I&#39;m the first to comment.... That&#39;s brutal,I&#39;m the first to comment.... That&#39;s brutal
244,AMlpjODNfeM,No hesitation. Just acceleration. | Lauren James #NikeFootball,31.0,17.08.2024,@Idk_doUnooo,17.08.2024,2.0,The best female football player atm<br>And the best brand🔥,The best female football player atm<br>And the best brand🔥
245,AMlpjODNfeM,No hesitation. Just acceleration. | Lauren James #NikeFootball,31.0,17.08.2024,@KHID-JR,17.08.2024,1.0,GO ON.🔥.,GO ON.🔥.
246,vm04C2YX0Vk,Mad Ambition Pack Mercurial - Feed your Speed 💨⚡️,16.0,16.08.2024,@sebastianmeloavellaneda2296,22.02.2025,0.0,I have these but futsal ones,I have these but futsal ones
247,vm04C2YX0Vk,Mad Ambition Pack Mercurial - Feed your Speed 💨⚡️,16.0,16.08.2024,@EthanCyrilGarcia,08.01.2025,0.0,Tbh superfly 10 academy are the best academies they have produced,Tbh superfly 10 academy are the best academies they have produced
248,vm04C2YX0Vk,Mad Ambition Pack Mercurial - Feed your Speed 💨⚡️,16.0,16.08.2024,@Someoneelseunknown,20.12.2024,1.0,Can you make your boots cheap,Can you make your boots cheap
249,vm04C2YX0Vk,Mad Ambition Pack Mercurial - Feed your Speed 💨⚡️,16.0,16.08.2024,@MTBallerz,29.11.2024,0.0,I am a winger and i have this Elite,I am a winger and i have this Elite
250,vm04C2YX0Vk,Mad Ambition Pack Mercurial - Feed your Speed 💨⚡️,16.0,16.08.2024,@ZHF_Official,28.10.2024,2.0,Those are for wingers,Those are for wingers
